36609,36610,20003,36612,19845,36614,25538,36618,2059,36619,2061,36621,18923,36626,36628,36606
22273,36610,36609,27140,6788,13956,36612,35464,36614,36615,36618,36619,36620,36621,21902,2705,2066,36626,36628,32660,21909,11672,32410,20003,30121,33707,35378,19845,25522,17718,13111,20024,29113,36026,19010,25538,28234,593,36564,601,31591,234,11629,36606,36605,27134,36607
36614
34823,12298,2059,3082,2061,12305,7186,6163,2068,18451,18452,3091,35860,28700,18464,34850,34854,4138,7211,28719,34865,5170,21557,4151,4153,20537,12347,26682,6207,2115,28739,11334,11335,28747,16461,22606,26704,30802,29782,15450,4189,94,13411,29795,35941,16488,35944,32875,22636,3180,34926,11375,21616,28785,17523,29812,11383,25720,6267,25723,4221,29823,16512,2177,31871,20615,25736,20618,21644,12434,32915,34964,21656,30874,17562,24732,35994,34974,18591,31907,14505,7339,7340,29867,30894,22703,22708,26804,24762,36026,7357,29885,13504,12485,22732,26828,16590,35022,2256,29904,21713,18648,35033,27868,27870,12514,10468,35044,1255,4329,8426,17647,5368,10489,5373,33022,35072,17665,4355,17667,26886,27911,2313,16654,27921,7451,12576,31008,25888,29987,2342,2343,32040,2346,12587,32042,6445,13612,32045,21806,32046,6450,25908,12597,6456,10553,2367,12613,35144,9546,34122,3405,24916,8535,11613,350,6498,12644,18788,29031,1385,13675,11629,5487,5489,19827,31094,33142,11639,16762,23932,13695,17791,34177,12675,8581,27013,19845,34184,8585,8592,32144,6547,1430,11670,11672,11673,26009,16797,17822,16809,30123,6573,18861,23983,9650,19890,23990,27065,29113,35260,31165,2494,31171,13769,36298,16845,19917,16847,29139,468,16853,6613,35283,2520,5589,10714,10717,18910,5599,4577,23009,11750,32232,4585,31209,18923,19948,18925,18927,32245,26102,33271,35320,32246,20989,9727,11791,13840,19985,22034,8727,4632,29215,24095,20000,10786,20003,9764,17956,28196,11818,24106,31276,20012,6705,35378,11825,565,20024,6715,36415,19010,6723,22085,12872,28235,11852,33358,32335,33360,602,33374,7778,33384,5737,5740,35437,2670,31342,15983,31352,34429,9854,32386,6788,12933,646,35464,651,31374,14991,28302,2705,4754,666,32410,9890,26274,27306,31403,31405,15022,11949,33460,33461,4791,1723,21182,27327,9919,15041,32447,29379,26306,1737,18122,33485,36559,26320,33489,33492,14037,36568,31449,5849,28384,24297,7915,30446,18162,18163,11000,21240,14072,25339,14075,36605,22270,36606,36607,22273,36608,36609,24324,36610,36612,20231,36613,36614,36615,36616,3852,36617,36618,11023,31504,36619,36620,36621,36622,21269,36623,32532,36624,36625,36626,20248,17180,24344,17182,804,33573,2854,32552,30505,29488,33585,19251,21302,13111,22326,35644,2877,33597,33598,35645,1853,22341,3910,4935,13128,21326,13136,22352,2898,3921,19284,19288,20312,8031,31591,11113,31597,29553,31601,25459,24439,4986,20351,8067,15238,25487,34703,32657,31634,1939,1940,1941,32660,6039,15257,15271,25512,1963,31660,20396,10157,25522,24500,9142,6073,14265,5054,960,25538,30659,35780,29637,29640,13258,6090,10187,6094,27599,16336,2006,14295,36627,11225,4054,10198,5084,36628,9182,28638,6111,36629,15336,13294,24559,21491,14324
15369,12298,2059,3082,2061,18958,13326,2066,7186,2068,16407,26650,27675,8224,23585,20000,20003,2085,24103,34865,20024,6713,4155,2621,5182,12863,11839,27205,29765,16457,28234,28747,20044,22606,27726,22608,30802,4692,13909,23129,29795,34922,21098,31339,15468,15978,11886,29812,629,25720,28793,25723,29312,21123,6788,12933,13956,35464,23180,28302,32913,10897,26260,21658,32410,24219,2717,34974,18591,34975,23198,24738,15008,31907,19620,21158,18088,31403,15022,23215,19632,16049,12468,11447,24762,22202,9919,15041,29897,3786,18122,31438,14030,2256,10449,31451,27359,23776,3301,20710,2279,33001,22763,10990,10999,11000,30969,21240,14072,36605,36606,36607,36608,36609,36610,17667,36611,30981,36612,36613,36614,36615,36617,36618,36619,20237,36620,36621,31504,36622,36623,36624,36625,36626,36627,36628,22296,28441,22813,804,2342,2343,32040,24364,32045,3886,29488,20785,33585,13111,6456,34109,1853,32064,28996,22348,23375,11089,11613,9566,4959,7007,8031,8552,10601,876,11629,33134,29553,24439,29566,20351,32641,27013,19845,24454,34184,31113,22409,18829,21902,14224,11672,14745,11673,1944,28060,30111,30114,24483,33700,13734,20396,10157,27056,25522,24500,7095,20922,18875,5054,960,25538,15299,8131,29134,467,29139,5589,2006,14295,29144,474,475,5084,5598,4577,14307,997,11750,15336,4585,31209,18923,22508,24559,3058,33267,21491,26102,27134
34820,17417,3082,12298,2059,2061,18958,1546,19985,2066,26650,21531,14364,20000,20003,4138,31276,35378,8755,12853,20024,4155,2621,12863,19010,11335,16457,28234,28747,27213,32335,2640,593,29265,25682,23129,9310,11872,14947,29795,15978,11886,12402,29812,15998,31360,28289,6788,13956,5765,35464,31374,28302,2705,666,23194,21658,32410,34975,19615,31907,3240,15022,26802,26804,11447,36026,9919,20678,7366,33481,18122,26828,32973,31438,36559,36560,36562,36564,1237,35544,5849,5338,30939,31451,20702,3811,21222,2279,22248,22763,14063,16114,26868,11000,30969,5368,14072,36606,36607,35072,36608,36609,17667,36610,36611,36612,27911,34567,36614,36615,36616,36617,36618,36619,36620,36621,36622,36623,36624,36625,36626,36628,36629,22813,804,5414,32040,32045,25903,20785,28981,17718,13111,12095,28996,12613,13128,8524,27981,17742,24398,11613,9566,15716,32106,11629,9073,29553,31601,9077,24439,17793,8067,27013,19845,18829,3469,21902,1939,28052,24981,21909,32660,11672,11673,6554,1944,16798,17822,15271,11690,33707,21421,25522,22454,25538,29637,7111,18888,5066,29134,7119,17872,32724,5589,2006,10714,4577,11750,4583,15336,31209,18923,33267,21491,8696,6138,27134
36608,36609,36610,36612,36613,36614,36615,35464,36616,3082,2059,36617,2061,31374,36618,36620,19985,2066,36621,2068,36624,36626,36628,36629,11672,32410,11673,36627,20000,20003,31907,804,11690,31403,15022,36619,19845,32566,11447,13111,12863,25538,36623,18122,36625,2006,10714,11613,9566,14072,15336,18923,24559,29553,29812,11000,30969,36605,36606,36607
36608,36609,36610,36612,19845,36614,36615,35464,3082,2059,36618,2061,36619,36620,36621,36624,36626,36628,32410,20000,20003,13111,25538,2006,18923,36605,36606,36607
12293,6150,34822,12298,2059,2061,2066,18451,18452,28691,26649,26650,14364,2077,8224,16418,2085,4134,4138,16426,28719,48,2096,2098,4153,4155,10299,28734,2120,73,28747,80,30802,83,26710,94,2142,8289,32875,22636,22643,28793,28794,6268,2173,24712,18569,24713,34961,12434,32914,12436,32917,34964,22679,32922,24744,30894,34992,26804,6328,30904,30906,6331,30908,26828,32973,35022,2256,216,4313,219,10468,2279,22763,6394,35072,6403,8471,2330,290,2342,2343,2346,12587,20785,28979,10238,10558,24894,6470,26950,26951,24917,31062,6487,35163,31069,350,29026,29027,12644,18788,24936,10601,16751,369,2420,31092,22917,6550,12698,16798,6561,8618,12715,20907,27056,438,29113,27066,31168,16836,2501,27078,27079,29134,467,35289,6618,10714,4577,4583,18919,18920,18921,18923,492,8684,18927,27120,33267,35315,29173,27130,27134,29188,18958,10770,23059,31250,16917,534,8727,12823,35357,33313,2605,2607,35378,12853,31285,4665,16953,6715,35386,33341,12863,27201,19010,33358,33360,14932,601,23129,21085,14953,629,4725,19061,19063,21114,31357,29312,6788,12933,35464,21131,23180,31374,2705,14995,17046,17047,2720,15008,31403,21164,31405,17070,23215,23225,15041,31438,29396,6869,27349,10971,2780,31451,2782,35553,29412,21222,33514,31467,10990,15090,2805,10999,11000,11002,17147,25339,25341,29453,31504,4881,21269,31510,6936,795,800,31520,804,27430,31533,33582,13103,19248,21302,13111,25400,31542,33597,11071,19270,11079,11081,11091,31574,11099,13149,7007,19299,869,870,876,31596,29553,891,29566,15244,15245,31637,15257,25500,11166,25503,13216,33707,35755,17326,29616,31664,25522,25531,17341,25537,25538,35780,27590,25543,29640,975,9168,27599,5084,989,7135,15336,27631,1010,21491,35835,3082,13322,25613,3091,27684,25646,11335,25685,29785,23642,7261,9310,13411,29795,29812,25723,19582,5249,25730,11397,31886,21650,25750,21656,3233,7330,5283,19620,31907,21675,13487,11447,7357,21700,25796,7366,33988,9416,13515,21715,11477,34016,3298,36077,17647,11507,7413,3321,32000,32006,27913,17689,29977,29981,21794,5411,21796,36137,5418,32042,32045,25908,34109,1346,15688,17742,32084,17753,11613,7527,1385,1388,19827,21877,23930,23932,19844,19845,21902,25998,1427,19863,1433,11673,28060,30111,13734,28070,11690,11692,11693,5557,9654,11709,24000,13769,36298,19917,5587,3544,11749,28143,26096,30191,17909,30197,19961,13817,22009,9725,19985,11797,9757,15904,20000,20003,28196,20005,24103,34345,13866,20010,20012,15919,11825,20024,28217,32313,34364,9792,22085,26182,28234,11859,32343,3673,3680,13920,7778,5732,5737,15978,28265,11886,15982,32373,20092,9854,30334,28289,9861,34442,13965,28302,24208,1684,13973,26260,22167,32410,24219,7840,9890,18088,16049,26291,20149,28342,18104,22202,14012,32445,9921,1733,18122,18123,28364,26320,32465,11987,36565,32470,5849,1754,36571,32477,22239,14059,18163,14072,36605,36606,36607,36608,36609,36610,14083,36611,36612,36613,36614,36615,36616,36617,36618,3852,20237,36619,36620,36621,36622,36624,10003,36625,36626,36627,36628,22296,36629,5920,14113,22304,14116,10025,24364,3886,20273,10043,1853,16206,28498,26451,18265,32620,18286,20334,8051,24439,24440,1913,3961,6020,6024,24456,1932,32658,1939,1940,26517,32661,32665,1957,1968,18355,24500,32691,14265,6077,12222,18372,28613,8134,10187,12243,32724,2006,10203,22491,20451,32747,12286,26623
36609,36610,36612,19845,36614,3082,36618,36619,36620,31374,36621,36624,21902,36626,36628,11672,11673,32410,20003,35378,13111,25538,593,2006,13920,29812,11000,36605,36606
36609,36610,36612,19845,36614,36615,36618,36619,2061,36621,36626,36628,32410,20000,20003,25538,18923,36606,36607
36609,36610,36611,36612,36613,36614,19845,36616,36618,2059,23180,2061,36619,36622,36621,36620,36626,36628,11672,11673,32410,20003,13111,25538,5849,11613,18923,29812,36606,36607
8704,4099,27140,28163,29190,15369,3082,2059,2060,2061,524,12812,13326,7697,19985,35859,2068,7706,14364,14366,20000,36385,20003,34340,24103,4138,20014,2607,36401,35378,8755,20536,20537,11832,4156,2621,26686,12863,19010,11335,26696,16457,28747,31308,26191,28755,13909,86,6233,29785,6237,21085,606,7778,29795,16996,33380,6250,12396,24685,35437,2670,11375,15982,29812,19063,15998,28289,32386,18051,6788,35464,32905,23180,31374,31886,28302,2705,26260,16534,8343,5785,23194,13466,17562,32410,15008,5792,3745,7845,683,31403,23215,1200,19632,26804,11447,36026,15041,26818,32449,708,14019,7366,23239,18122,26828,36559,2256,36560,36561,36562,36564,36565,36566,36568,5849,36571,8185,22239,2279,4327,234,22763,10990,5875,8950,11000,30969,14072,36605,22270,36606,36607,22273,36608,17667,36609,31493,36610,27911,20231,36611,36612,36613,36614,18701,36615,36616,31504,36617,36618,36620,26388,36621,36622,36624,36625,29977,2330,14619,36627,36628,36629,804,31533,13103,25903,20785,10035,12596,32566,13111,1853,11071,34114,28996,3910,21319,13128,8524,17742,16206,6481,4949,11613,350,7527,10602,28011,876,11629,2416,29553,31601,31606,24439,29688,3961,11645,29566,20351,29056,9088,29572,27013,15749,19845,11144,32650,28044,35214,32658,1427,32660,21909,32661,11672,11673,1944,17309,30111,30114,24483,33700,27557,15271,16809,11690,33707,11692,4013,10157,27056,29616,36619,11699,24500,438,7095,25538,21955,16836,11717,36623,29127,16846,29134,9168,27599,5587,36626,5589,2006,19928,10714,22491,5084,5598,26086,15336,4585,31209,18923,15338,17385,15850,27631,24559,17393,35315,8696,22009,509,27134
36610,36612,19845,36614,36618,36619,36621,36626,36628,36606
36609,36611,36612,36614,36618,36619,36621,36626,36628,36606
3082,2059,32266,7697,2066,31250,19985,2584,20000,33825,20003,24103,8746,35378,53,31287,20024,4153,28217,4156,12863,19010,20035,10820,28747,30802,13909,32343,29788,13920,28265,21098,29812,28289,35464,21131,23180,21644,6286,31374,27792,26260,32410,34975,15008,7840,11938,31907,31403,19632,11447,32447,32467,6869,10965,31445,32984,5338,4317,4832,7413,8950,12022,11000,3321,30969,14072,7929,36605,36606,36607,22273,36609,29443,36610,36611,36612,36613,36614,36615,36616,36618,36619,20237,36620,36621,36624,36625,36626,36627,36628,36629,22813,25888,804,13101,32045,32566,13111,33597,21319,18254,11613,29031,31591,32106,5489,29566,15749,19845,17799,1418,21902,8596,21909,32660,14745,12698,11673,15770,30111,28066,12196,15271,19880,10157,27056,23985,7095,29113,14265,25538,31171,13258,13776,32724,5084,11750,15336,18923,27627,35819,34290,18935,22009,17914,27134
36609,36610,20003,36612,19845,36614,25538,36618,36619,18122,36621,36561,36626,36628,13111,11673,36606
36610,36612,36614,36618,36619,36621,36626,36628,36606
